position_type,position_size,exchange,crypto,pair,margin,open_time,quantity,open_price,transaction_cost_pct,open_transaction_cost,open_value,close_time,close_price,closed,close_transaction_cost,close_value,pnl
long,437061.6221287212,okx,ethereum,ETH/USDT,usd,2024-02-19 16:00:00,149.89548433724673,2912.86,0.001,437.06162212872124,436624.5605065925,2024-02-23 16:00:00,2943.91,True,441.278815295264,440837.53647996875,4212.975973376248
short,436624.5605065925,okx,ethereum,ETHUSDT,usd,2024-02-19 16:00:00,149.8004799541197,2913.25,0.0005,218.31228025329625,436406.24822633923,2024-02-23 16:00:00,2943.8,True,220.49132644446883,440762.16156249313,-4355.913336153899
long,1.1641532182693481e-10,bybit,bitcoin,BTC/USDT,coin,2024-02-22 08:00:00,2.2545136544770812e-15,51584.92,0.001,1.1641532182693482e-13,1.1629890650510788e-10,2024-04-06 01:00:00,67403.07,True,1.5196114166867453e-13,1.5180918052700585e-10,3.551027402189797e-11
short,1.1629890650510788e-10,bybit,bitcoin,BTCUSDCM,coin,2024-02-22 08:00:00,2.2516333402398193e-15,51622.5,0.00055,6.396439857780934e-14,1.1623494210653008e-10,2024-04-06 01:00:00,67363.5,True,8.342284638338479e-14,1.5159447966886168e-10,-3.53595375623316e-11
long,291178.24823656015,okx,bitcoin,BTC/USDT,coin,2024-02-22 16:00:00,5.634561795785486,51625.5,0.001,291.17824823656014,290887.0699883236,2024-03-06 08:00:00,63268.5,True,356.490272976654,356133.78270367737,65246.71271535376
short,290887.0699883236,okx,bitcoin,BTCUSDCM,coin,2024-02-22 16:00:00,5.632497325640941,51618.6,0.0005,145.4435349941618,290741.62645332946,2024-03-06 08:00:00,63332.1,True,178.35894193861233,356539.524935286,-65797.89848195657
long,874235.0450146401,okx,bitcoin,BTC/USDT,usd,2024-02-24 16:00:00,17.08348691627905,51123.1,0.001,874.2350450146401,873360.8099696254,2024-04-05 01:00:00,68490.4,True,1170.0548522907186,1168884.7974384278,295523.98746880237
short,873360.8099696254,okx,bitcoin,BTCUSDT,usd,2024-02-24 16:00:00,17.069736414195916,51138.7,0.0005,436.68040498481275,872924.1295646406,2024-04-05 01:00:00,68488.2,True,584.5377607413664,1168490.9837219913,-295566.8541573507
long,145676.66165639999,okx,ethereum,ETH/USDT,coin,2024-02-24 16:00:00,49.144455623982644,2961.29,0.001,145.6766616564,145530.98499474357,2024-03-20 08:00:00,3161.2,True,155.35545311853392,155200.09766541538,9669.112670671806
short,145530.98499474357,okx,ethereum,ETHUSDCM,coin,2024-02-24 16:00:00,49.1147418632652,2961.6,0.0005,72.76549249737178,145458.2195022462,2024-03-20 08:00:00,3161.86,True,77.64696885389186,155216.29073892982,-9758.071236683609
long,437029.9849692002,okx,ethereum,ETH/USDT,usd,2024-02-25 08:00:00,144.32443273706184,3025.08,0.001,437.0299849692002,436592.95498423104,2024-03-20 08:00:00,3161.2,True,456.23839676839987,455782.15837163146,19189.203387400426
short,436592.95498423104,okx,ethereum,ETHUSDT,usd,2024-02-25 08:00:00,144.2084132540446,3026.0,0.0005,218.2964774921155,436374.6585067389,2024-03-20 08:00:00,3161.0,True,227.9213971480175,455614.87289888697,-19240.214392148075
long,290682.1810466178,okx,bitcoin,BTC/USDT,coin,2024-03-06 16:00:00,4.315118347748259,67296.3,0.001,290.6821810466178,290391.49886557116,2024-03-09 08:00:00,68242.9,True,294.4761898935496,294181.71370365605,3790.214838084881
short,290391.49886557116,okx,bitcoin,BTCUSDCM,coin,2024-03-06 16:00:00,4.3086199194547,67364.1,0.0005,145.1957494327856,290246.3031161384,2024-03-09 08:00:00,68358.3,True,147.2649665200301,294382.6680735402,-4136.36495740182
long,290370.64593923255,okx,bitcoin,BTC/USDT,coin,2024-03-09 16:00:00,4.246726172113074,68306.8,0.001,290.37064593923253,290080.2752932933,2024-03-16 00:00:00,68971.8,True,292.90434819774856,292611.4438495508,2531.1685562575003
short,290080.2752932933,okx,bitcoin,BTCUSDCM,coin,2024-03-09 16:00:00,4.236348024407497,68439.9,0.0005,145.04013764664666,289935.23515564663,2024-03-16 00:00:00,68980.1,True,146.1118551792158,292077.59850325243,-2142.363347605802
long,290720.57062701916,okx,bitcoin,BTC/USDT,coin,2024-03-16 16:00:00,4.255170439221961,68253.4,0.001,290.7205706270192,290429.85005639214,2024-04-02 17:00:00,65617.1,True,279.21194422747135,278932.7322832439,-11497.117773148231
short,290429.85005639214,okx,bitcoin,BTCUSDCM,coin,2024-03-16 16:00:00,4.254320644899512,68232.9,0.0005,145.21492502819606,290284.63513136393,2024-04-02 17:00:00,65640.1,True,139.62701628163424,279114.40554698685,11170.229584377084
long,145628.0241377979,okx,ethereum,ETH/USDT,coin,2024-03-21 00:00:00,43.04938883588655,3379.43,0.001,145.62802413779792,145482.3961136601,2024-03-25 16:00:00,3436.0,True,147.9177000401062,147769.7823400661,2287.386226406001
short,145482.3961136601,okx,ethereum,ETHUSDCM,coin,2024-03-21 00:00:00,43.022517246505984,3379.85,0.0005,72.74119805683006,145409.65491560326,2024-03-25 16:00:00,3437.81,True,73.95162000760537,147829.28839520313,-2419.63347959987
long,436884.0724133941,okx,ethereum,ETH/USDT,usd,2024-03-22 08:00:00,123.93188127819492,3521.67,0.001,436.8840724133941,436447.18834098073,2024-04-13 17:00:00,3268.15,True,405.02797779933275,404622.9498215334,-31824.23851944733
short,436447.18834098073,okx,ethereum,ETHUSDT,usd,2024-03-22 08:00:00,123.85268265689528,3522.16,0.0005,218.22359417049037,436228.96474681026,2024-04-13 17:00:00,3267.7,True,202.35670555896837,404511.05441237777,31717.910334432498
long,145577.57907064803,okx,ethereum,ETH/USDT,coin,2024-03-26 00:00:00,39.967132341129165,3638.79,0.001,145.57757907064803,145432.0014915774,2024-04-02 17:00:00,3308.6,True,132.23525406385997,132103.0188097961,-13328.982681781286
short,145432.0014915774,okx,ethereum,ETHUSDCM,coin,2024-03-26 00:00:00,39.91402228310417,3641.81,0.0005,72.7160007457887,145359.2854908316,2024-04-02 17:00:00,3309.17,True,66.04114255928991,132016.24397602052,13343.041514811077
long,145481.64114855265,okx,ethereum,ETH/USDT,coin,2024-04-05 01:00:00,43.17013937170967,3366.59,0.001,145.48164114855265,145336.15950740408,2024-04-12 09:00:00,3534.22,True,152.57276997028376,152420.19720031347,7084.037692909391
short,145336.15950740408,okx,ethereum,ETHUSDCM,coin,2024-04-05 01:00:00,43.13343590199164,3367.77,0.0005,72.66807975370205,145263.49142765038,2024-04-12 09:00:00,3536.41,True,76.26875702908113,152461.24530113317,-7197.753873482783
long,291182.8567809733,okx,bitcoin,BTC/USDT,coin,2024-04-07 17:00:00,4.194072965465922,69357.8,0.001,291.18285678097334,290891.6739241923,2024-04-09 17:00:00,70802.3,True,296.9500123228079,296653.06231048505,5761.388386292732
short,290891.6739241923,okx,bitcoin,BTCUSDCM,coin,2024-04-07 17:00:00,4.191093692696667,69372.4,0.0005,145.44583696209617,290746.22808723024,2024-04-09 17:00:00,70814.8,True,148.39573081478798,296643.06589876115,-5896.837811530917
long,873548.5703429205,okx,bitcoin,BTC/USDT,usd,2024-04-08 09:00:00,12.56368795571238,69460.1,0.001,873.5485703429205,872675.0217725775,2024-04-14 01:00:00,64784.0,True,813.9259605228709,813112.034562348,-59562.987210229505
short,872675.0217725775,okx,bitcoin,BTCUSDT,usd,2024-04-08 09:00:00,12.5559780656085,69468.0,0.0005,436.3375108862888,872238.6842616913,2024-04-14 01:00:00,64780.0,True,406.68812954505927,812969.5709605735,59269.11330111779
long,1.1641532182693481e-10,bybit,bitcoin,BTC/USDT,coin,2024-04-08 17:00:00,1.6064221369691197e-15,72396.23,0.001,1.1641532182693482e-13,1.1629890650510788e-10,2024-04-14 01:00:00,64731.77,True,1.0398654829319356e-13,1.0388256174490036e-10,-1.2416344760207524e-11
short,1.1629890650510788e-10,bybit,bitcoin,BTCUSDCM,coin,2024-04-08 17:00:00,1.6044245354369097e-15,72446.5,0.00055,6.396439857780934e-14,1.1623494210653008e-10,2024-04-14 01:00:00,64777.5,True,5.716183568934543e-14,1.0387344850857507e-10,1.2361493597955009e-11
long,291060.95229825925,okx,bitcoin,BTC/USDT,coin,2024-04-11 17:00:00,4.154561866173834,69988.1,0.001,291.0609522982592,290769.89134596096,2024-04-12 01:00:00,70458.0,True,292.722119966876,292429.3978469091,1659.5065009481623
short,290769.89134596096,okx,bitcoin,BTCUSDCM,coin,2024-04-11 17:00:00,4.152259138561576,69991.9,0.0005,145.38494567298048,290624.50640028797,2024-04-12 01:00:00,70459.5,True,146.2830513867397,292419.8197220926,-1795.3133218046278
long,145366.1494205523,okx,ethereum,ETH/USDT,coin,2024-04-12 17:00:00,41.11329260466726,3532.21,0.001,145.36614942055232,145220.78327113175,2024-04-13 09:00:00,3230.62,True,132.82142535449015,132688.60392913566,-12532.179341996089
short,145220.78327113175,okx,ethereum,ETHUSDCM,coin,2024-04-12 17:00:00,41.08575691290961,3532.81,0.0005,72.61039163556588,145148.17287949618,2024-04-13 09:00:00,3231.37,True,66.38164115783435,132696.90067451086,12451.272204985318
long,291052.94453230256,okx,bitcoin,BTC/USDT,coin,2024-04-25 09:00:00,4.522801947296077,64288.0,0.001,291.05294453230255,290761.89158777025,2024-04-25 17:00:00,63856.3,True,288.8093979871225,288520.5885891354,-2241.30299863487
short,290761.89158777025,okx,bitcoin,BTCUSDCM,coin,2024-04-25 09:00:00,4.521391542428443,64275.9,0.0005,145.38094579388513,290616.5106419764,2024-04-25 17:00:00,63838.6,True,144.3196530602362,288494.98646741215,2121.524174564227
long,145517.48885434595,okx,ethereum,ETH/USDT,coin,2024-04-28 09:00:00,43.937741263043044,3308.59,0.001,145.51748885434594,145371.9713654916,2024-04-29 17:00:00,3159.43,True,138.8182178786961,138679.39966081738,-6692.571704674221
short,145371.9713654916,okx,ethereum,ETHUSDCM,coin,2024-04-28 09:00:00,43.91869270359992,3308.37,0.0005,72.6859856827458,145299.28537980886,2024-04-29 17:00:00,3160.49,True,69.40229455140025,138735.1868082491,6564.0985715597635
long,436552.46656303806,okx,ethereum,ETH/USDT,usd,2024-04-29 01:00:00,131.47307601298553,3317.15,0.001,436.5524665630381,436115.914096475,2024-04-30 09:00:00,3180.79,True,418.18824545134424,417770.05720589287,-18345.85689058213
short,436115.914096475,okx,ethereum,ETHUSDT,usd,2024-04-29 01:00:00,131.412885743313,3317.01,0.0005,218.0579570482375,435897.85613942676,2024-04-30 09:00:00,3181.32,True,209.0332208364583,417857.4084520801,18040.447687346663
long,1163879.581432958,okx,bitcoin,BTC/USDT,usd,2024-04-30 17:00:00,18.998498406081087,61200.4,0.001,1163.8795814329578,1162715.7018515249,2024-05-02 01:00:00,56953.9,True,1082.0385783701015,1080956.5397917314,-81759.16205979348
short,1162715.7018515249,okx,bitcoin,BTCUSDT,usd,2024-04-30 17:00:00,18.985400640407097,61212.0,0.0005,581.3578509257625,1162134.344000599,2024-05-02 01:00:00,56964.9,True,540.7507244703631,1080960.6982162558,81173.64578434336
long,145441.03395846096,okx,ethereum,ETH/USDT,coin,2024-05-05 01:00:00,46.304924764007424,3137.8,0.001,145.44103395846096,145295.5929245025,2024-05-05 17:00:00,3138.0,True,145.3048539094553,145159.54905554585,-136.04386895665084
short,145295.5929245025,okx,ethereum,ETHUSDCM,coin,2024-05-05 01:00:00,46.26687984555938,3138.81,0.0005,72.64779646225125,145222.94512804024,2024-05-05 17:00:00,3139.61,True,72.62997931595835,145187.32865260073,35.61647543951403
long,290867.00380789436,okx,bitcoin,BTC/USDT,coin,2024-05-06 01:00:00,4.548731256922458,63880.7,0.001,290.8670038078944,290576.13680408645,2024-05-06 09:00:00,63870.1,True,290.527920252763,290237.39233251027,-338.74447157618124
short,290576.13680408645,okx,bitcoin,BTCUSDCM,coin,2024-05-06 01:00:00,4.544578751589173,63907.1,0.0005,145.28806840204322,290430.8487356844,2024-05-06 09:00:00,63898.0,True,145.1947465345225,290244.29832251044,186.55041317397263
long,145433.50190394718,okx,ethereum,ETH/USDT,coin,2024-05-06 01:00:00,46.2337169175977,3142.47,0.001,145.4335019039472,145288.06840204322,2024-05-06 09:00:00,3134.59,True,144.92374671273257,144778.82296601983,-509.2454360233969
short,145288.06840204322,okx,ethereum,ETHUSDCM,coin,2024-05-06 01:00:00,46.195605638269,3143.49,0.0005,72.64403420102161,145215.4243678422,2024-05-06 09:00:00,3136.36,True,72.44302484982067,144813.60667479155,401.8176930506597
long,290828.06053768814,okx,bitcoin,BTC/USDT,coin,2024-05-10 01:00:00,4.652317573693362,62450.0,0.001,290.82806053768815,290537.23247715045,2024-05-10 17:00:00,63292.0,True,294.45448387420026,294160.02939032606,3622.796913175611
short,290537.23247715045,okx,bitcoin,BTCUSDCM,coin,2024-05-10 01:00:00,4.650572271010821,62442.2,0.0005,145.26861623857522,290391.9638609119,2024-05-10 17:00:00,63296.9,True,147.18340399047244,294219.6245769544,-3827.6607160425046
long,145414.03026884407,okx,ethereum,ETH/USDT,coin,2024-05-10 01:00:00,48.07624237202279,3021.63,0.001,145.41403026884407,145268.61623857522,2024-05-13 17:00:00,2965.79,True,142.58403886452146,142441.45482565693,-2827.1614129183
short,145268.61623857522,okx,ethereum,ETHUSDCM,coin,2024-05-10 01:00:00,48.05252230779483,3021.61,0.0005,72.63430811928761,145195.98193045595,2024-05-13 17:00:00,2966.0,True,71.26189058245973,142452.519274337,2743.462656118936
long,436180.6316656723,okx,ethereum,ETH/USDT,usd,2024-05-11 17:00:00,150.07248034619798,2903.56,0.001,436.1806316656723,435744.4510340066,2024-05-13 01:00:00,2929.98,True,439.70936596475315,439269.6565987884,3525.2055647817906
short,435744.4510340066,okx,ethereum,ETHUSDT,usd,2024-05-11 17:00:00,150.00312690367997,2903.45,0.0005,217.8722255170033,435526.5788084896,2024-05-13 01:00:00,2930.15,True,219.76583114840895,439311.89646566944,-3785.3176571798394
long,290745.75933987845,okx,bitcoin,BTC/USDT,coin,2024-05-14 01:00:00,4.598084392753667,63168.7,0.001,290.7457593398785,290455.01358053857,2024-05-14 09:00:00,62490.6,True,287.33705255381227,287049.71550125844,-3405.2980792801245
short,290455.01358053857,okx,bitcoin,BTCUSDCM,coin,2024-05-14 01:00:00,4.59624374744703,63162.4,0.0005,145.22750679026927,290309.7860737483,2024-05-14 09:00:00,62467.9,True,143.55884739557317,286974.13594375073,3335.650129997579
long,145372.87966993923,okx,ethereum,ETH/USDT,coin,2024-05-14 01:00:00,49.11328979478094,2956.99,0.001,145.37287966993924,145227.50679026928,2024-05-16 01:00:00,3023.96,True,148.51662380782577,148368.10718401792,3140.6003937486385
short,145227.50679026928,okx,ethereum,ETHUSDCM,coin,2024-05-14 01:00:00,49.09454415717644,2956.64,0.0005,72.61375339513464,145154.89303687416,2024-05-16 01:00:00,3026.02,True,74.28053625524954,148486.79197424382,-3331.8989373696677
long,436097.744625033,okx,ethereum,ETH/USDT,usd,2024-05-14 09:00:00,148.13384797021692,2941.0,0.001,436.097744625033,435661.64688040793,2024-05-25 09:00:00,3745.01,True,554.7627419869422,554207.9792449552,118546.3323645473
short,435661.64688040793,okx,ethereum,ETHUSDT,usd,2024-05-14 09:00:00,148.05122317206,2941.17,0.0005,217.83082344020397,435443.8160569677,2024-05-25 09:00:00,3744.59,True,277.19556488893204,554113.9342129752,-118670.11815600749
long,290735.3121474861,okx,bitcoin,BTC/USDT,coin,2024-05-14 17:00:00,4.6998949293803305,61798.1,0.001,290.73531214748607,290444.5768353386,2024-05-15 09:00:00,61947.3,True,291.14580115880216,290854.6553576434,410.07852230477147
short,290444.5768353386,okx,bitcoin,BTCUSDCM,coin,2024-05-14 17:00:00,4.700427695294396,61760.2,0.0005,145.22228841766932,290299.3545469209,2024-05-15 09:00:00,61924.8,True,145.5365224727832,290927.5084230936,-628.1538761726697
long,872205.936442459,okx,bitcoin,BTC/USDT,usd,2024-05-14 17:00:00,14.099684788141003,61798.1,0.001,872.205936442459,871333.7305060165,2024-05-15 01:00:00,61588.7,True,868.3812565113798,867512.8752548683,-3820.8552511482267
short,871333.7305060165,okx,bitcoin,BTCUSDT,usd,2024-05-14 17:00:00,14.093569984800522,61794.0,0.0005,435.66686525300827,870898.0636407635,2024-05-15 01:00:00,61581.4,True,433.9508853309975,867467.8197766639,3430.2438640996115
long,145132.88408457808,okx,ethereum,ETH/USDT,coin,2024-05-18 01:00:00,47.00024027271957,3084.83,0.001,145.13288408457808,144987.7512004935,2024-05-18 09:00:00,3114.6,True,146.38694835341238,146240.56140505898,1252.8102045654668
short,144987.7512004935,okx,ethereum,ETHUSDCM,coin,2024-05-18 01:00:00,46.958321125096646,3086.04,0.0005,72.49387560024675,144915.25732489326,2024-05-18 09:00:00,3116.23,True,73.16646451982996,146259.76257514008,-1344.505250246817
long,602447.8482757941,bybit,ethereum,ETH/USDT,usd,2024-05-21 01:00:00,174.98557900433747,3439.4,0.001,602.4478482757941,601845.4004275183,2024-06-13 17:00:00,3497.01,True,611.9263196339582,611314.3933143242,9468.992886805907
short,601845.4004275183,bybit,ethereum,ETHUSDT,usd,2024-05-21 01:00:00,174.81411309237262,3440.88,0.00055,331.0149702351351,601514.3854572831,2024-06-13 17:00:00,3494.92,True,336.0287370708372,610625.311391724,-9110.925934440922
long,902866.5060648017,binance,bitcoin,BTC/USDT,coin,2024-05-21 09:00:00,12.725525859942138,70878.3,0.001,902.8665060648017,901963.6395587369,2024-06-18 09:00:00,65672.51,True,835.7172242923086,834881.5070680162,-67082.13249072072
short,901963.6395587369,binance,bitcoin,BTCUSDCM,coin,2024-05-21 09:00:00,12.711092937567168,70923.3,0.0005,450.9818197793685,901512.6577389576,2024-06-18 09:00:00,65642.0,True,417.19078130389204,833964.3718264801,67548.28591247741
long,1805733.0121296034,binance,ethereum,ETH/USDT,usd,2024-05-21 09:00:00,492.80898213836196,3660.5,0.001,1805.7330121296034,1803927.2791174739,,,False,,,
short,1803927.2791174739,binance,ethereum,ETHUSDT,usd,2024-05-21 09:00:00,492.1874368335335,3663.29,0.0005,901.963639558737,1803025.315477915,,,False,,,
long,290601.56009795325,okx,bitcoin,BTC/USDT,coin,2024-05-21 09:00:00,4.072762044046112,71281.1,0.001,290.60156009795327,290310.9585378553,2024-05-31 01:00:00,68666.3,True,279.66150034508354,279381.83884473844,-10929.119693116867
short,290310.9585378553,okx,bitcoin,BTCUSDCM,coin,2024-05-21 09:00:00,4.069789306197081,71297.5,0.0005,145.15547926892765,290165.8030585864,2024-05-31 01:00:00,68655.7,True,139.7071168347375,279274.5265526402,10891.276505946182
long,871804.6802938605,okx,bitcoin,BTC/USDT,usd,2024-05-21 09:00:00,12.218286132138344,71281.1,0.001,871.8046802938605,870932.8756135666,2024-05-25 09:00:00,68755.3,True,840.0719285010115,839231.8565725104,-31701.019041056163
short,870932.8756135666,okx,bitcoin,BTCUSDT,usd,2024-05-21 09:00:00,12.209847424503643,71294.7,0.0005,435.4664378067833,870497.4091757598,2024-05-25 09:00:00,68749.7,True,419.71167374019905,839003.6358066578,31493.773369101924
long,145105.3755708734,okx,ethereum,ETH/USDT,coin,2024-05-21 09:00:00,39.22615889468341,3695.5,0.001,145.1053755708734,144960.27019530252,2024-05-31 09:00:00,3760.65,True,147.5158544472912,147368.33859284388,2408.068397541356
short,144960.27019530252,okx,ethereum,ETHUSDCM,coin,2024-05-21 09:00:00,39.19148644282399,3696.92,0.0005,72.48013509765126,144887.79006020486,2024-05-31 09:00:00,3759.78,True,73.67568344900039,147277.69121455177,-2389.9011543469096
long,2708599.5181944054,binance,bitcoin,BTC/USDT,usd,2024-05-22 09:00:00,38.81361139892722,69715.0,0.001,2708.5995181944054,2705890.918676211,,,False,,,
short,2705890.918676211,binance,bitcoin,BTCUSDT,usd,2024-05-22 09:00:00,38.76940196355588,69759.6,0.0005,1352.9454593381056,2704537.973216873,,,False,,,
long,301223.92413789703,bybit,bitcoin,BTC/USDT,coin,2024-05-22 09:00:00,4.301626020826635,69955.57,0.001,301.22392413789703,300922.70021375915,,,False,,,
short,300922.70021375915,bybit,bitcoin,BTCUSDCM,coin,2024-05-22 09:00:00,4.296899630377483,69994.0,0.00055,165.50748511756754,300757.19272864156,,,False,,,
